,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.2998216355893803,0.29982163558938046,0.20988993074845688,0.20988993074845688,0.1606800426861419,0.15773935779322612,0.16350599272650057,0.16523219705991793,0.2423645937131294,0.2365222064363868,0.22973190336527985,0.2212312135624412,0.20369399337146402,0.20147807080704744,0.19869010750606367,0.19574110852930318,0.2452313246908799,0.24991403013888241,0.2541671838490752,0.2527726477105259
1,-0.3240976881257392,-0.3240976881257393,-0.293644926996512,-0.293644926996512,0.36896428363668493,0.35921317002637726,0.3707759916550913,0.36918106363970987,-0.012602115915279943,-0.0006507896459182001,0.012852814427379906,0.029558098937737944,0.12948698174002804,0.13287498133321363,0.13630801823358055,0.14024699817210143,-0.0328177541755098,-0.040826517959766835,-0.030017131322729155,-0.031839705922373465
2,0.10883523322770251,0.10883523322770247,0.4236076298542948,0.42360762985429523,0.2760102447486135,0.27954254411127316,0.2770007960821234,0.28152080366115323,-0.14750864224256643,-0.15876426941641172,-0.1703782180981186,-0.18250536459564878,-0.17754626261793216,-0.18316771782719007,-0.18914424230765126,-0.19469336088043493,-0.11912923945453059,-0.1227059186014522,-0.11987573963371485,-0.1242544010896784
3,-0.4085696493336142,-0.40856964933361467,0.4192119397932976,0.4192119397932983,-0.09115254757796082,-0.12206496703616483,-0.1125736578989817,-0.09985536820669269,-0.046173503547906315,-0.04755929458754306,-0.04432519687067681,-0.034050135639736266,0.27082472220685466,0.2582115763702622,0.24514534222219014,0.23329804992540615,0.0245092479626079,-0.007589152320971909,-0.04697662968142846,-0.062331637576374894
4,0.3439182123006679,0.3439182123006681,-0.1068666365224598,-0.10686663652246033,-0.03621745954696227,-0.023504758358814586,-0.00561062691831304,0.030970346238668612,-0.2471567506343802,-0.2607094867230736,-0.26935973794096585,-0.27899240618949384,0.3040708785746672,0.2999362960610505,0.2969198382421891,0.29430258651476476,-0.07792605441782945,-0.1419152376844596,-0.14242476623306816,-0.23367482029551678
